CAN_ID,p_des,p_act,tff_des,tff_act
0x0004,2.63705,2.58202,-2.14172,-0.189255
0x0004,2.62796,2.57439,-2.14579,-0.103785
0x0004,2.6188,2.56676,-2.15039,-0.103785
0x0004,2.60958,2.55913,-2.1555,-0.201466
0x0004,2.6003,2.55112,-2.15769,-0.164835
0x0004,2.59095,2.54311,-2.16038,-0.0915756
0x0004,2.58153,2.5351,-2.16359,-0.152626
0x0004,2.57206,2.52708,-2.16728,-0.177046
0x0004,2.56252,2.51869,-2.16805,-0.140415
0x0004,2.55293,2.5103,-2.16929,-0.0915756
0x0004,2.54327,2.50229,-2.17447,-0.152626
0x0004,2.53355,2.49352,-2.17325,-0.201466
0x0004,2.52377,2.48512,-2.17594,-0.115995
0x0004,2.51393,2.47711,-2.18253,-0.0915756
0x0004,2.50404,2.46796,-2.17929,-0.189255
0x0004,2.49409,2.45956,-2.18337,-0.177046
0x0004,2.48408,2.45117,-2.18792,-0.0915756
0x0004,2.47401,2.4424,-2.18947,-0.140415
0x0004,2.46389,2.43324,-2.18805,-0.177046
0x0004,2.45372,2.42447,-2.19049,-0.115995
0x0004,2.44348,2.41569,-2.19337,-0.128204
0x0004,2.4332,2.40692,-2.19669,-0.201466
0x0004,2.42286,2.39776,-2.19698,-0.115995
0x0004,2.41247,2.38861,-2.19771,-0.0915756
0x0004,2.40203,2.37945,-2.19885,-0.189255
0x0004,2.39154,2.3703,-2.2004,-0.164835
0x0004,2.38099,2.36114,-2.20236,-0.0915756
0x0004,2.3704,2.35199,-2.20472,-0.164835
0x0004,2.35975,2.34245,-2.20402,-0.201466
0x0004,2.34906,2.33329,-2.20716,-0.0793648
0x0004,2.33832,2.32376,-2.20725,-0.152626
0x0004,2.32753,2.31384,-2.20429,-0.225885
0x0004,2.3167,2.30468,-2.20857,-0.115995
0x0004,2.30582,2.29477,-2.20635,-0.128204
0x0004,2.29489,2.28523,-2.20792,-0.213675
0x0004,2.28392,2.27569,-2.20985,-0.115995
0x0004,2.27291,2.26577,-2.20869,-0.115995
0x0004,2.26185,2.25624,-2.21132,-0.213675
0x0004,2.25075,2.24632,-2.21086,-0.115995
0x0004,2.23961,2.2364,-2.21073,-0.115995
0x0004,2.22843,2.22648,-2.21094,-0.201466
0x0004,2.2172,2.21618,-2.20802,-0.115995
0x0004,2.20594,2.20626,-2.20887,-0.115995
0x0004,2.19463,2.19635,-2.21003,-0.201466
0x0004,2.18329,2.18605,-2.20806,-0.115995
0x0004,2.17191,2.17575,-2.2064,-0.115995
0x0004,2.1605,2.16545,-2.20503,-0.213675
0x0004,2.14905,2.15553,-2.20738,-0.115995
0x0004,2.13756,2.14523,-2.20659,-0.140415
0x0004,2.12603,2.13455,-2.20265,-0.225885
0x0004,2.11448,2.12425,-2.20241,-0.103785
0x0004,2.10288,2.11433,-2.20588,-0.152626
0x0004,2.09126,2.10365,-2.20274,-0.189255
0x0004,2.0796,2.09335,-2.20328,-0.0915756
0x0004,2.06792,2.08267,-2.20065,-0.152626
0x0004,2.0562,2.07198,-2.19827,-0.201466
0x0004,2.04445,2.06168,-2.19955,-0.103785
0x0004,2.03267,2.051,-2.19764,-0.189255
0x0004,2.02087,2.03994,-2.19252,-0.177046
0x0004,2.00903,2.02964,-2.19448,-0.103785
0x0004,1.99717,2.01896,-2.19324,-0.189255
0x0004,1.98529,2.0079,-2.18877,-0.128204
0x0004,1.97337,1.99683,-2.1845,-0.103785
0x0004,1.96144,1.98615,-2.18387,-0.213675
0x0004,1.94948,1.97509,-2.18,-0.103785
0x0004,1.93749,1.96441,-2.17974,-0.140415
0x0004,1.92548,1.95335,-2.17623,-0.177046
0x0004,1.91346,1.94228,-2.1729,-0.0793648
0x0004,1.9014,1.93122,-2.16974,-0.177046
0x0004,1.88933,1.92054,-2.17018,-0.177046
0x0004,1.87724,1.90948,-2.16734,-0.054945
0x0004,1.86513,1.89841,-2.16464,-0.201466
0x0004,1.85301,1.88697,-2.15866,-0.115995
0x0004,1.84086,1.87629,-2.15969,-0.128204
0x0004,1.8287,1.86484,-2.15399,-0.201466
0x0004,1.81652,1.85378,-2.15184,-0.0915756
0x0004,1.80433,1.84234,-2.14638,-0.152626
0x0004,1.79212,1.83127,-2.14447,-0.189255
0x0004,1.7799,1.81983,-2.13924,-0.054945
0x0004,1.76767,1.80877,-2.13754,-0.201466
0x0004,1.75542,1.7977,-2.13594,-0.115995
0x0004,1.74317,1.78588,-2.12757,-0.115995
0x0004,1.7309,1.77481,-2.12614,-0.189255
0x0004,1.71862,1.76375,-2.12479,-0.0915756
0x0004,1.70633,1.75193,-2.11666,-0.152626
0x0004,1.69404,1.74048,-2.11202,-0.164835
0x0004,1.68174,1.72942,-2.11088,-0.0671558
0x0004,1.66943,1.71797,-2.10635,-0.213675
0x0004,1.65711,1.70615,-2.09845,-0.115995
0x0004,1.64479,1.69509,-2.09745,-0.128204
0x0004,1.63247,1.68364,-2.09306,-0.189255
0x0004,1.62014,1.6722,-2.08869,-0.0427341
0x0004,1.6078,1.66075,-2.08436,-0.189255
0x0004,1.59547,1.64931,-2.08003,-0.115995
0x0004,1.58313,1.63787,-2.07572,-0.0915756
0x0004,1.5708,1.62604,-2.06798,-0.213675
0x0004,1.55846,1.6146,-2.06368,-0.0793648
0x0004,1.54612,1.60315,-2.05937,-0.152626
0x0004,1.53379,1.59171,-2.05505,-0.189255
0x0004,1.52146,1.58026,-2.05071,-0.0305252
0x0004,1.50913,1.56844,-2.04291,-0.189255
0x0004,1.4968,1.55699,-2.03852,-0.115995
0x0004,1.48448,1.54555,-2.03408,-0.115995
0x0004,1.47217,1.53372,-2.02619,-0.201466
0x0004,1.45986,1.52266,-2.02508,-0.054945
0x0004,1.44755,1.51045,-2.01365,-0.177046
0x0004,1.43526,1.49939,-2.01244,-0.128204
0x0004,1.42297,1.48795,-2.00774,-0.103785
0x0004,1.41069,1.47612,-1.99953,-0.189255
0x0004,1.39843,1.46467,-1.99467,-0.0671558
0x0004,1.38617,1.45323,-1.98973,-0.164835
0x0004,1.37392,1.44141,-1.98126,-0.164835
0x0004,1.36169,1.42996,-1.97613,-0.054945
0x0004,1.34947,1.41852,-1.9709,-0.201466
0x0004,1.33726,1.40707,-1.96556,-0.103785
0x0004,1.32507,1.39525,-1.95666,-0.128204
0x0004,1.31289,1.38418,-1.95452,-0.189255
0x0004,1.30073,1.37236,-1.94537,-0.0671558
0x0004,1.28859,1.36091,-1.93954,-0.177046
0x0004,1.27646,1.34947,-1.93356,-0.115995
0x0004,1.26435,1.33803,-1.92743,-0.115995
0x0004,1.25226,1.3262,-1.91772,-0.189255
0x0004,1.24019,1.31476,-1.9113,-0.0671558
0x0004,1.22814,1.30331,-1.9047,-0.152626
0x0004,1.21611,1.29187,-1.89794,-0.152626
0x0004,1.2041,1.28042,-1.89099,-0.054945
0x0004,1.19212,1.2686,-1.88044,-0.201466
0x0004,1.18016,1.25753,-1.87656,-0.103785
0x0004,1.16822,1.24609,-1.86907,-0.115995
0x0004,1.15631,1.23426,-1.85793,-0.177046
0x0004,1.14442,1.22282,-1.85003,-0.0793648
0x0004,1.13256,1.21176,-1.84534,-0.164835
0x0004,1.12072,1.20031,-1.83702,-0.115995
0x0004,1.10892,1.18887,-1.82846,-0.0915756
0x0004,1.09714,1.17742,-1.81968,-0.201466
0x0004,1.08539,1.16636,-1.8141,-0.0671558
0x0004,1.07368,1.1553,-1.80828,-0.140415
0x0004,1.06199,1.14385,-1.79879,-0.164835
0x0004,1.05033,1.13241,-1.78903,-0.0915756
0x0004,1.03871,1.12135,-1.78246,-0.177046
0x0004,1.02712,1.11028,-1.77562,-0.115995
0x0004,1.01556,1.09922,-1.76853,-0.0915756
0x0004,1.00404,1.08778,-1.7577,-0.213675
0x0004,0.992547,1.07671,-1.75005,-0.0671558
0x0004,0.981095,1.06565,-1.7421,-0.115995
0x0004,0.969678,1.05459,-1.73388,-0.177046
0x0004,0.9583,1.04353,-1.72534,-0.0427341
0x0004,0.946958,1.03246,-1.71651,-0.189255
0x0004,0.935655,1.02178,-1.7108,-0.128204
0x0004,0.924391,1.01072,-1.70135,-0.0671558
0x0004,0.913168,0.999657,-1.69157,-0.189255
0x0004,0.901983,0.988976,-1.68491,-0.103785
0x0004,0.890842,0.977913,-1.67448,-0.115995
0x0004,0.879742,0.966849,-1.66371,-0.189255
0x0004,0.868684,0.95655,-1.65947,-0.054945
0x0004,0.85767,0.945487,-1.64802,-0.140415
0x0004,0.8467,0.934806,-1.63965,-0.177046
0x0004,0.835774,0.924125,-1.63093,-0.054945
0x0004,0.824894,0.913444,-1.62184,-0.177046
0x0004,0.81406,0.902761,-1.61238,-0.152626
0x0004,0.803272,0.892462,-1.60598,-0.054945
0x0004,0.792532,0.881399,-1.59234,-0.164835
0x0004,0.781839,0.871099,-1.58518,-0.0915756
0x0004,0.771196,0.8608,-1.57763,-0.0793648
0x0004,0.760601,0.850119,-1.56626,-0.189255
0x0004,0.750058,0.839818,-1.5579,-0.103785
0x0004,0.739564,0.829518,-1.54916,-0.0915756
0x0004,0.729122,0.818837,-1.53656,-0.201466
0x0004,0.718731,0.808537,-1.52699,-0.0915756
0x0004,0.708394,0.798619,-1.52042,-0.115995
0x0004,0.698109,0.787938,-1.50657,-0.189255
0x0004,0.687878,0.778019,-1.49915,-0.0671558
0x0004,0.677702,0.767719,-1.48786,-0.128204
0x0004,0.66758,0.757801,-1.47957,-0.177046
0x0004,0.657515,0.747883,-1.47083,-0.0671558
0x0004,0.647506,0.737965,-1.46164,-0.115995
0x0004,0.637553,0.728046,-1.45199,-0.177046
0x0004,0.627659,0.718127,-1.44188,-0.0915756
0x0004,0.617822,0.708591,-1.43474,-0.140415
0x0004,0.608044,0.698672,-1.4237,-0.201466
0x0004,0.598326,0.688754,-1.41218,-0.0915756
0x0004,0.588668,0.679217,-1.40361,-0.128204
0x0004,0.57907,0.669299,-1.39113,-0.189255
0x0004,0.569533,0.660144,-1.38503,-0.0915756
0x0004,0.560058,0.650225,-1.37155,-0.103785
0x0004,0.550646,0.640688,-1.36102,-0.177046
0x0004,0.541296,0.631533,-1.35342,-0.0915756
0x0004,0.53201,0.621996,-1.34188,-0.0671558
0x0004,0.522788,0.612459,-1.32983,-0.164835
0x0004,0.513631,0.603304,-1.32069,-0.115995
0x0004,0.504539,0.594149,-1.31103,-0.0671558
0x0004,0.495512,0.584611,-1.2974,-0.164835
0x0004,0.486552,0.575837,-1.29011,-0.152626
0x0004,0.477659,0.5663,-1.27543,-0.0427341
0x0004,0.468834,0.557527,-1.26707,-0.115995
0x0004,0.460076,0.548371,-1.25474,-0.164835
0x0004,0.451386,0.539598,-1.24529,-0.0915756
0x0004,0.442766,0.530823,-1.23527,-0.0793648
0x0004,0.434216,0.522049,-1.22471,-0.164835
0x0004,0.425735,0.513275,-1.21359,-0.0915756
0x0004,0.417325,0.504883,-1.20534,-0.0915756
0x0004,0.408987,0.496109,-1.19309,-0.152626
0x0004,0.40072,0.487717,-1.18369,-0.152626
0x0004,0.392525,0.478943,-1.17029,-0.0671558
0x0004,0.384403,0.470551,-1.15973,-0.103785
0x0004,0.376354,0.462157,-1.14859,-0.152626
0x0004,0.368378,0.453765,-1.13686,-0.115995
0x0004,0.360477,0.445754,-1.12797,-0.054945
0x0004,0.352651,0.437743,-1.11848,-0.128204
0x0004,0.344899,0.429351,-1.10496,-0.177046
0x0004,0.337223,0.420959,-1.09084,-0.0915756
0x0004,0.329624,0.413329,-1.08297,-0.0305252
0x0004,0.322101,0.405317,-1.07105,-0.164835
0x0004,0.314655,0.397306,-1.05852,-0.152626
0x0004,0.307286,0.389677,-1.0488,-0.0793648
0x0004,0.299995,0.382048,-1.03847,-0.0793648
0x0004,0.292783,0.374418,-1.0275,-0.177046
0x0004,0.28565,0.366789,-1.0159,-0.140415
0x0004,0.278596,0.359159,-1.00367,-0.0671558
0x0004,0.271621,0.352293,-0.997667,-0.103785
0x0004,0.264727,0.344664,-0.984157,-0.164835
0x0004,0.257913,0.337415,-0.973427,-0.152626
0x0004,0.251181,0.330167,-0.962057,-0.0793648
0x0004,0.244529,0.322919,-0.950036,-0.0671558
0x0004,0.23796,0.316052,-0.940795,-0.164835
0x0004,0.231472,0.308805,-0.927462,-0.140415
0x0004,0.225068,0.301938,-0.916901,-0.0915756
0x0004,0.218746,0.295453,-0.90911,-0.0793648
0x0004,0.212508,0.288205,-0.893785,-0.115995
0x0004,0.206353,0.28172,-0.884656,-0.164835
0x0004,0.200283,0.274853,-0.871412,-0.115995
0x0004,0.194297,0.268368,-0.86093,-0.054945
0x0004,0.188396,0.262264,-0.853209,-0.128204
0x0004,0.182581,0.255779,-0.841366,-0.152626
0x0004,0.176851,0.248913,-0.825411,-0.103785
0x0004,0.171207,0.242809,-0.815628,-0.0915756
0x0004,0.165649,0.237087,-0.808594,-0.0793648
0x0004,0.160178,0.230984,-0.797428,-0.152626
0x0004,0.154794,0.22488,-0.78557,-0.152626
0x0004,0.149497,0.218777,-0.773012,-0.103785
0x0004,0.144288,0.212672,-0.759743,-0.103785
0x0004,0.139167,0.207332,-0.752646,-0.0915756
0x0004,0.134135,0.20161,-0.741408,-0.128204
0x0004,0.129191,0.195506,-0.726029,-0.152626
0x0004,0.124336,0.189784,-0.713372,-0.128204
0x0004,0.11957,0.184443,-0.703434,-0.0671558
0x0004,0.114893,0.179103,-0.692779,-0.0915756
0x0004,0.110307,0.174144,-0.684839,-0.0915756
0x0004,0.10581,0.168803,-0.672746,-0.103785
0x0004,0.101404,0.163081,-0.656497,-0.128204
0x0004,0.0970891,0.158122,-0.646386,-0.115995
0x0004,0.0928643,0.153543,-0.638977,-0.0915756
0x0004,0.0887311,0.148584,-0.62741,-0.0915756
0x0004,0.0846889,0.144007,-0.61855,-0.103785
0x0004,0.0807388,0.139048,-0.605518,-0.103785
0x0004,0.0768802,0.134089,-0.591755,-0.103785
0x0004,0.0731143,0.129129,-0.577251,-0.103785
0x0004,0.0694402,0.124933,-0.568878,-0.128204
0x0004,0.0658591,0.121119,-0.563194,-0.140415
0x0004,0.0623705,0.116922,-0.553337,-0.128204
0x0004,0.0589753,0.112345,-0.5393,-0.115995
0x0004,0.0556731,0.107767,-0.524519,-0.115995
0x0004,0.0524646,0.103571,-0.512422,-0.0915756
0x0004,0.0493494,0.0993748,-0.499577,-0.103785
0x0004,0.0463283,0.0959415,-0.492848,-0.115995
0x0004,0.0434012,0.0925074,-0.485356,-0.164835
0x0004,0.0405683,0.0894556,-0.480554,-0.140415
0x0004,0.03783,0.0856409,-0.468128,-0.128204
0x0004,0.0351859,0.0818262,-0.454949,-0.0915756
0x0004,0.0326369,0.07763,-0.437575,-0.0915756
0x0004,0.0301824,0.0734339,-0.419446,-0.0671558
0x0004,0.0278233,0.0707636,-0.414286,-0.128204
0x0004,0.025559,0.0677118,-0.404935,-0.152626
0x0004,0.0233903,0.0650415,-0.398251,-0.164835
0x0004,0.0213168,0.0623713,-0.390806,-0.152626
0x0004,0.0193392,0.0593195,-0.379162,-0.115995
0x0004,0.017457,0.0566492,-0.370187,-0.115995
0x0004,0.0156709,0.0535975,-0.35701,-0.0915756
0x0004,0.0139804,0.0501642,-0.339634,-0.0793648
0x0004,0.0123863,0.0471125,-0.324922,-0.0305252
0x0004,0.010888,0.0440607,-0.309442,-0.0427341
0x0004,0.00948617,0.0417719,-0.300058,-0.103785
0x0004,0.00818045,0.040246,-0.29677,-0.177046
0x0004,0.00697126,0.0391016,-0.296144,-0.250305
0x0004,0.00585851,0.0379572,-0.294747,-0.274725
0x0004,0.00484228,0.0364313,-0.289144,-0.238094
0x0004,0.00392268,0.0349054,-0.282767,-0.177046
0x0004,0.00309961,0.0329981,-0.272186,-0.177046
0x0004,0.00237334,0.0307083,-0.257388,-0.115995
0x0004,0.0017438,0.0284195,-0.241825,-0.0793648
0x0004,0.00121106,0.0257492,-0.222054,-0.0671558
0x0004,0.000775042,0.0238419,-0.208376,-0.0427341
0x0004,0.00043602,0.0219345,-0.193922,-0.0305252
0x0004,0.000193807,0.0200272,-0.178694,-0.0305252
0x0004,4.8405e-05,0.0185013,-0.166124,-0.0671558
0x0004,0,0.0169754,-0.152779,-0.0427341
0x0004,4.8405e-05,0.015831,-0.142092,-0.103785
0x0004,0.000193807,0.0150681,-0.134062,-0.0793648
0x0004,0.00043602,0.0139236,-0.121825,-0.115995
0x0004,0.000775136,0.0139236,-0.119112,-0.189255
0x0004,0.00121106,0.0143051,-0.119058,-0.225885
0x0004,0.0017438,0.0146866,-0.118229,-0.213675
0x0004,0.00237334,0.0143051,-0.109759,-0.201466
0x0004,0.00309961,0.0143051,-0.103949,-0.213675
0x0004,0.00392259,0.0143051,-0.0973653,-0.201466
0x0004,0.00484228,0.0143051,-0.0900078,-0.201466
0x0004,0.00585851,0.0143051,-0.081878,-0.189255
0x0004,0.00697126,0.0143051,-0.0729759,-0.164835
0x0004,0.00818045,0.0143051,-0.0633024,-0.140415
0x0004,0.00948608,0.0143051,-0.0528574,-0.152626
0x0004,0.010888,0.0143051,-0.0416417,-0.128204
0x0004,0.0123862,0.0143051,-0.0296567,-0.115995
0x0004,0.0139804,0.0143051,-0.0169025,-0.115995
0x0004,0.0156708,0.0146866,-0.00681303,-0.0915756
0x0004,0.0174571,0.0143051,0.0109106,-0.0671558
0x0004,0.0193391,0.0146866,0.0225333,-0.0305252
0x0004,0.0213168,0.0146866,0.0383555,-0.00610542
0x0004,0.0233902,0.0146866,0.0549424,0.00610542
0x0004,0.025559,0.0146866,0.0722926,0.0305252
0x0004,0.0278232,0.0146866,0.090406,0.054945
0x0004,0.0301825,0.0146866,0.10928,0.0915756
0x0004,0.0326367,0.0146866,0.128914,0.128204
0x0004,0.035186,0.0146866,0.149308,0.164835
0x0004,0.0378299,0.0146866,0.17046,0.201466
0x0004,0.0405684,0.0150681,0.188935,0.225885
0x0004,0.0434012,0.0150681,0.211597,0.274725
0x0004,0.0463283,0.0150681,0.235014,0.299145
0x0004,0.0493494,0.0154495,0.25575,0.323565
0x0004,0.0524644,0.0154495,0.28067,0.347986
0x0004,0.0556731,0.0165939,0.296039,0.286936
0x0004,0.0589752,0.0185013,0.30529,0.262516
0x0004,0.0623705,0.0207901,0.311853,0.177046
0x0004,0.0658589,0.0230789,0.319161,0.152626
0x0004,0.0694402,0.0253677,0.327212,0.140415
0x0004,0.073114,0.0272751,0.339436,0.152626
0x0004,0.0768802,0.0295639,0.348967,0.140415
0x0004,0.0807387,0.0318537,0.359226,0.201466
0x0004,0.084689,0.033761,0.373662,0.213675
0x0004,0.0887309,0.0360498,0.385399,0.201466
0x0004,0.0928643,0.0391016,0.391,0.152626
0x0004,0.0970888,0.0425348,0.393897,0.0915756
0x0004,0.101404,0.046731,0.390655,0.0793648
0x0004,0.10581,0.0505457,0.391572,0.0793648
0x0004,0.110307,0.0535975,0.400078,0.115995
0x0004,0.114893,0.0566492,0.409304,0.164835
0x0004,0.11957,0.0593195,0.422683,0.177046
0x0004,0.124336,0.0623713,0.433343,0.164835
0x0004,0.129191,0.0658045,0.441285,0.164835
0x0004,0.134135,0.0692377,0.449939,0.128204
0x0004,0.139167,0.0730524,0.455867,0.128204
0x0004,0.144288,0.07763,0.455637,0.115995
0x0004,0.149497,0.0822077,0.456109,0.0915756
0x0004,0.154794,0.0860224,0.46415,0.140415
0x0004,0.160178,0.0894556,0.476323,0.128204
0x0004,0.165649,0.0932703,0.485758,0.189255
0x0004,0.171207,0.0967045,0.499312,0.152626
0x0004,0.176851,0.101282,0.503265,0.140415
0x0004,0.182581,0.106241,0.504473,0.140415
0x0004,0.188396,0.1112,0.506366,0.103785
0x0004,0.194297,0.115778,0.512374,0.128204
0x0004,0.200283,0.120356,0.519062,0.115995
0x0004,0.206353,0.124552,0.529859,0.128204
0x0004,0.212508,0.129129,0.537897,0.128204
0x0004,0.218746,0.134089,0.543171,0.115995
0x0004,0.225068,0.139429,0.545679,0.128204
0x0004,0.231472,0.14477,0.548851,0.115995
0x0004,0.23796,0.149729,0.556118,0.0915756
0x0004,0.244529,0.154688,0.564042,0.103785
0x0004,0.25118,0.159266,0.576046,0.103785
0x0004,0.257913,0.164989,0.578409,0.115995
0x0004,0.264727,0.170711,0.58142,0.164835
0x0004,0.271621,0.176433,0.585076,0.140415
0x0004,0.278596,0.181773,0.592806,0.128204
0x0004,0.28565,0.187114,0.601174,0.103785
0x0004,0.292783,0.192836,0.606743,0.152626
0x0004,0.299995,0.198939,0.609509,0.140415
0x0004,0.307286,0.205043,0.612903,0.128204
0x0004,0.314655,0.210765,0.620353,0.128204
0x0004,0.322101,0.216487,0.628423,0.128204
0x0004,0.329624,0.22221,0.6371,0.152626
0x0004,0.337223,0.228695,0.639533,0.164835
0x0004,0.344899,0.23518,0.642573,0.152626
0x0004,0.35265,0.241665,0.646219,0.128204
0x0004,0.360477,0.247387,0.657333,0.128204
0x0004,0.368378,0.254253,0.658745,0.128204
0x0004,0.376353,0.26112,0.660749,0.164835
0x0004,0.384402,0.267986,0.663343,0.140415
0x0004,0.392525,0.274471,0.669955,0.0671558
0x0004,0.40072,0.280956,0.67715,0.115995
0x0004,0.408986,0.287824,0.681479,0.177046
0x0004,0.417325,0.295072,0.682958,0.164835
0x0004,0.425735,0.301938,0.688438,0.115995
0x0004,0.434216,0.309186,0.69105,0.0793648
0x0004,0.442766,0.316052,0.697657,0.164835
0x0004,0.451386,0.3233,0.701387,0.189255
0x0004,0.460076,0.33093,0.702237,0.128204
0x0004,0.468833,0.337796,0.7105,0.115995
0x0004,0.477659,0.345427,0.712433,0.152626
0x0004,0.486552,0.352674,0.718347,0.213675
0x0004,0.495512,0.360304,0.721363,0.128204
0x0004,0.504539,0.367933,0.724909,0.115995
0x0004,0.513631,0.375563,0.728981,0.152626
0x0004,0.522788,0.383574,0.730143,0.177046
0x0004,0.53201,0.391584,0.73182,0.115995
0x0004,0.541296,0.399595,0.734012,0.0793648
0x0004,0.550646,0.407226,0.740135,0.164835
0x0004,0.560058,0.415618,0.739904,0.177046
0x0004,0.569533,0.423629,0.743605,0.0915756
0x0004,0.57907,0.43164,0.7478,0.115995
0x0004,0.588667,0.439651,0.752485,0.189255
0x0004,0.598326,0.448424,0.750787,0.140415
0x0004,0.608044,0.456435,0.756436,0.0915756
0x0004,0.617822,0.464828,0.759128,0.140415
0x0004,0.627658,0.473602,0.758847,0.189255
0x0004,0.637553,0.481995,0.762473,0.115995
0x0004,0.647505,0.490387,0.76656,0.103785
0x0004,0.657515,0.499161,0.767669,0.152626
0x0004,0.66758,0.507935,0.769231,0.140415
0x0004,0.677702,0.51709,0.767804,0.0671558
0x0004,0.687878,0.525864,0.77025,0.152626
0x0004,0.698109,0.534638,0.773123,0.189255
0x0004,0.708393,0.543794,0.773003,0.0915756
0x0004,0.718731,0.552567,0.776742,0.103785
0x0004,0.729121,0.561341,0.7809,0.225885
0x0004,0.739564,0.570878,0.778608,0.128204
0x0004,0.750057,0.580033,0.78016,0.103785
0x0004,0.760602,0.589189,0.782116,0.164835
0x0004,0.771196,0.598726,0.78103,0.140415
0x0004,0.781839,0.607882,0.783782,0.0671558
0x0004,0.792532,0.617037,0.786922,0.177046
0x0004,0.803272,0.626574,0.787014,0.201466
0x0004,0.814059,0.63611,0.787482,0.0671558
0x0004,0.824894,0.645647,0.788325,0.164835
0x0004,0.835774,0.655184,0.789536,0.189255
0x0004,0.846699,0.665103,0.787669,0.0915756
0x0004,0.85767,0.67464,0.7896,0.140415
0x0004,0.868684,0.684558,0.78845,0.201466
0x0004,0.879741,0.694095,0.79108,0.0793648
0x0004,0.890842,0.704013,0.790617,0.128204
0x0004,0.901984,0.713931,0.79049,0.177046
0x0004,0.913167,0.72385,0.790685,0.0793648
0x0004,0.924391,0.733768,0.791212,0.128204
0x0004,0.935655,0.744068,0.788624,0.189255
0x0004,0.946958,0.754368,0.786353,0.0793648
0x0004,0.958299,0.764286,0.78782,0.128204
0x0004,0.969679,0.774586,0.786158,0.164835
0x0004,0.981095,0.784886,0.784782,0.0671558
0x0004,0.992548,0.795186,0.783707,0.140415
0x0004,1.00404,0.805486,0.782917,0.177046
0x0004,1.01556,0.815785,0.782406,0.0671558
0x0004,1.02712,0.826085,0.78217,0.164835
0x0004,1.03871,0.837148,0.775333,0.164835
0x0004,1.05033,0.847067,0.779053,0.054945
0x0004,1.06199,0.857748,0.776171,0.152626
0x0004,1.07368,0.868429,0.77354,0.140415
0x0004,1.08539,0.878729,0.774588,0.054945
0x0004,1.09714,0.88941,0.772443,0.177046
0x0004,1.10892,0.900091,0.770531,0.140415
0x0004,1.12072,0.910773,0.768838,0.103785
0x0004,1.13256,0.921454,0.767375,0.201466
0x0004,1.14442,0.932136,0.766129,0.0915756
0x0004,1.15631,0.942817,0.765093,0.0915756
0x0004,1.16822,0.953879,0.760829,0.177046
0x0004,1.18016,0.964942,0.756763,0.0671558
0x0004,1.19212,0.975624,0.756315,0.140415
0x0004,1.2041,0.986687,0.752628,0.164835
0x0004,1.21611,0.997368,0.752557,0.0427341
0x0004,1.22814,1.00843,0.749227,0.164835
0x0004,1.24019,1.01949,0.746066,0.140415
0x0004,1.25226,1.03017,0.746502,0.0671558
0x0004,1.26435,1.04162,0.740219,0.189255
0x0004,1.27646,1.0523,0.740963,0.0915756
0x0004,1.28859,1.06374,0.734985,0.128204
0x0004,1.30073,1.07443,0.736014,0.177046
0x0004,1.31289,1.08587,0.730309,0.0671558
0x0004,1.32507,1.09731,0.724724,0.140415
0x0004,1.33726,1.108,0.726133,0.128204
0x0004,1.34947,1.11944,0.720793,0.054945
0x0004,1.36169,1.13088,0.715561,0.201466
0x0004,1.37392,1.14195,0.713864,0.0671558
0x0004,1.38617,1.15339,0.708833,0.115995
0x0004,1.39843,1.16484,0.703885,0.189255
0x0004,1.41069,1.1759,0.702463,0.0671558
0x0004,1.42297,1.18734,0.697687,0.164835
0x0004,1.43526,1.19841,0.696417,0.128204
0x0004,1.44755,1.20985,0.69178,0.0915756
0x0004,1.45986,1.22129,0.687196,0.225885
0x0004,1.47217,1.23274,0.682675,0.0793648
0x0004,1.48448,1.2438,0.681635,0.140415
0x0004,1.4968,1.25563,0.673772,0.177046
0x0004,1.50913,1.26707,0.669379,0.0427341
0x0004,1.52146,1.27851,0.665016,0.189255
0x0004,1.53379,1.28958,0.664103,0.128204
0x0004,1.54612,1.30102,0.659783,0.0915756
0x0004,1.55846,1.31285,0.652043,0.189255
0x0004,1.5708,1.32429,0.647741,0.054945
0x0004,1.58313,1.33574,0.64344,0.164835
0x0004,1.59547,1.34718,0.639122,0.152626
0x0004,1.6078,1.35863,0.634802,0.0671558
0x0004,1.62014,1.37045,0.62703,0.213675
0x0004,1.63247,1.3819,0.622668,0.0671558
0x0004,1.64479,1.39372,0.614841,0.128204
0x0004,1.65711,1.40516,0.610412,0.177046
0x0004,1.66943,1.41661,0.605931,0.0183144
0x0004,1.68174,1.42844,0.597978,0.189255
0x0004,1.69404,1.43988,0.593401,0.103785
0x0004,1.70633,1.45132,0.588765,0.0793648
0x0004,1.71862,1.46315,0.580627,0.177046
0x0004,1.7309,1.47459,0.575842,0.0305252
0x0004,1.74317,1.48604,0.570987,0.140415
0x0004,1.75542,1.49786,0.562613,0.140415
0x0004,1.76767,1.50893,0.561015,0.0671558
0x0004,1.7799,1.52075,0.552454,0.189255
0x0004,1.79212,1.53258,0.543782,0.0793648
0x0004,1.80433,1.54364,0.541876,0.140415
0x0004,1.81652,1.55547,0.532984,0.152626
0x0004,1.8287,1.56691,0.527407,0.0427341
0x0004,1.84086,1.57835,0.521702,0.189255
0x0004,1.85301,1.5898,0.515864,0.115995
0x0004,1.86513,1.60124,0.509877,0.0793648
0x0004,1.87724,1.61307,0.500321,0.177046
